 1988  1456.053  68678.797 0.7969E+08   X  7  6 P   B  3  5 P
 1989  1447.267  69095.734 0.6943E+08   X  7  6 P   B  3  7 P
 1990  1431.175  69872.656 0.1321E+08   X  7  6 P   B  4  5 P
 1991  1422.994  70274.375 0.1150E+08   X  7  6 P   B  4  7 P
 1992  1407.759  71034.906 0.1335E+08   X  7  6 P   B  5  5 P
 1993  1400.124  71422.250 0.1161E+08   X  7  6 P   B  5  7 P
 1994  1385.708  72165.281 0.4755E+08   X  7  6 P   B  6  5 P
 1995  1378.548  72540.094 0.4132E+08   X  7  6 P   B  6  7 P
 1996  1364.921  73264.328 0.3102E+08   X  7  6 P   B  7  5 P
 1997  1358.229  73625.281 0.2693E+08   X  7  6 P   B  7  7 P
 1998  1345.232  74336.625 0.3300E+07   X  7  6 P   B  8  5 P
 1999  1326.757  75371.734 0.4266E+07   X  7  6 P   B  9  5 P
 2000  1309.199  76382.594 0.2182E+08   X  7  6 P   B 10  5 P
 2001  1292.652  77360.344 0.3107E+08   X  7  6 P   B 11  5 P
 2002  1287.458  77672.422 0.2690E+08   X  7  6 P   B 11  7 P
 2003  1262.114  79232.141 0.1187E+08   X  7  6 P   B 13  5 P
 2004  1309.079  76389.578 0.2873E+06   X  7  6 P   C  1  5 P
 2005  1303.572  76712.281 0.6402E+06   X  7  6 P   C  1  6 P
 2006  1269.462  78773.500 0.2668E+08   X  7  6 P   C  2  6 P
 2007  1547.419  64623.742 0.3853E+08   X  7  7 O   B  0  6 O
 2008  1534.724  65158.297 0.3451E+08   X  7  7 O   B  0  8 O
 2009  1517.343  65904.680 0.1501E+09   X  7  7 O   B  1  6 O
 2010  1505.655  66416.273 0.1343E+09   X  7  7 O   B  1  8 O
 2011  1489.115  67154.000 0.6355E+07   X  7  7 O   B  2  6 O
 2012  1478.297  67645.398 0.5676E+07   X  7  7 O   B  2  8 O
 2013  1462.587  68372.023 0.7762E+08   X  7  7 O   B  3  6 O
 2014  1452.539  68844.984 0.6925E+08   X  7  7 O   B  3  8 O
 2015  1437.633  69558.773 0.1286E+08   X  7  7 O   B  4  6 O
 2016  1428.273  70014.648 0.1147E+08   X  7  7 O   B  4  8 O
 2017  1414.141  70714.289 0.1300E+08   X  7  7 O   B  5  6 O
 2018  1405.399  71154.172 0.1158E+08   X  7  7 O   B  5  8 O
 2019  1392.017  71838.188 0.4630E+08   X  7  7 O   B  6  6 O
 2020  1383.816  72263.938 0.4119E+08   X  7  7 O   B  6  8 O
 2021  1371.159  72931.000 0.3020E+08   X  7  7 O   B  7  6 O
 2022  1363.464  73342.617 0.2685E+08   X  7  7 O   B  7  8 O
 2023  1332.849  75027.273 0.4153E+07   X  7  7 O   B  9  6 O
 2024  1315.589  76011.609 0.2123E+08   X  7  7 O   B 10  6 O
 2025  1298.552  77008.828 0.3025E+08   X  7  7 O   B 11  6 O
 2026  1305.621  76591.922 0.6371E+06   X  7  7 O   C  1  7 O
 2027  1270.932  78682.438 0.2659E+08   X  7  7 O   C  2  7 O
 2028  1577.004  63411.383 0.7652E+07   X  8  0 P   B  0  1 P
 2029  1544.932  64727.789 0.8061E+08   X  8  0 P   B  1  1 P
 2030  1514.976  66007.633 0.8312E+08   X  8  0 P   B  2  1 P
 2031  1486.925  67252.883 0.1205E+08   X  8  0 P   B  3  1 P
 2032  1460.608  68464.641 0.2746E+08   X  8  0 P   B  4  1 P
 2033  1435.886  69643.414 0.3692E+08   X  8  0 P   B  5  1 P
 2034  1412.641  70789.391 0.2332E+07   X  8  0 P   B  6  1 P
 2035  1390.748  71903.742 0.9849E+07   X  8  0 P   B  7  1 P
 2036  1370.110  72986.828 0.2628E+08   X  8  0 P   B  8  1 P
 2037  1350.652  74038.289 0.1874E+08   X  8  0 P   B  9  1 P
 2038  1332.264  75060.188 0.3742E+07   X  8  0 P   B 10  1 P
 2039  1314.907  76051.023 0.5405E+06   X  8  0 P   B 11  1 P
 2040  1298.475  77013.414 0.7783E+07   X  8  0 P   B 12  1 P
 2041  1282.957  77944.953 0.1488E+08   X  8  0 P   B 13  1 P
 2042  1302.120  76797.859 0.1070E+07   X  8  0 P   C  2  1 P
 2043  1268.555  78829.875 0.3224E+08   X  8  0 P   C  3  1 P
 2044  1579.770  63300.352 0.1816E+08   X  8  1 O   B  0  0 O
 2045  1576.873  63416.648 0.7303E+07   X  8  1 O   B  0  2 O
 2046  1547.538  64618.758 0.1953E+09   X  8  1 O   B  1  0 O
 2047  1544.898  64729.203 0.7852E+08   X  8  1 O   B  1  2 O
 2048  1517.446  65900.188 0.2054E+09   X  8  1 O   B  2  0 O
 2049  1515.018  66005.797 0.8256E+08   X  8  1 O   B  2  2 O
 2050  1489.271  67146.961 0.3035E+08   X  8  1 O   B  3  0 O
 2051  1487.029  67248.180 0.1220E+08   X  8  1 O   B  3  2 O
 2052  1462.845  68359.938 0.7042E+08   X  8  1 O   B  4  0 O
 2053  1460.766  68457.242 0.2829E+08   X  8  1 O   B  4  2 O
 2054  1438.022  69539.961 0.9630E+08   X  8  1 O   B  5  0 O
 2055  1436.089  69633.570 0.3868E+08   X  8  1 O   B  5  2 O
 2056  1414.677  70687.523 0.6184E+07   X  8  1 O   B  6  0 O
 2057  1412.882  70777.328 0.2483E+07   X  8  1 O   B  6  2 O
 2058  1392.704  71802.781 0.2653E+08   X  8  1 O   B  7  0 O
 2059  1391.027  71889.312 0.1065E+08   X  8  1 O   B  7  2 O
 2060  1371.989  72886.859 0.7187E+08   X  8  1 O   B  8  0 O
 2061  1370.412  72970.742 0.2885E+08   X  8  1 O   B  8  2 O
 2062  1352.459  73939.406 0.5200E+08   X  8  1 O   B  9  0 O
 2063  1350.987  74019.977 0.2087E+08   X  8  1 O   B  9  2 O
 2064  1334.014  74961.758 0.1053E+08   X  8  1 O   B 10  0 O
 2065  1332.612  75040.594 0.4224E+07   X  8  1 O   B 10  2 O
 2066  1316.576  75954.594 0.1541E+07   X  8  1 O   B 11  0 O
 2067  1315.288  76028.969 0.6182E+06   X  8  1 O   B 11  2 O
 2068  1300.114  76916.344 0.2247E+08   X  8  1 O   B 12  0 O
 2069  1298.836  76992.000 0.9014E+07   X  8  1 O   B 12  2 O
 2070  1284.526  77849.711 0.4347E+08   X  8  1 O   B 13  0 O
 2071  1283.368  77919.992 0.1744E+08   X  8  1 O   B 13  2 O
 2072  1269.755  78755.320 0.4615E+08   X  8  1 O   B 14  0 O
 2073  1255.788  79631.250 0.3266E+08   X  8  1 O   B 15  0 O
 2074  1303.357  76724.953 0.1601E+07   X  8  1 O   C  2  1 O
 2075  1301.482  76835.500 0.9646E+06   X  8  1 O   C  2  2 O
 2076  1269.596  78765.203 0.4824E+08   X  8  1 O   C  3  1 O
 2077  1267.735  78880.852 0.2907E+08   X  8  1 O   C  3  2 O
 2078  1582.375  63196.164 0.1205E+08   X  8  2 P   B  0  1 P
 2079  1577.573  63388.523 0.7814E+07   X  8  2 P   B  0  3 P
 2080  1550.085  64512.570 0.1296E+09   X  8  2 P   B  1  1 P
 2081  1545.703  64695.461 0.8400E+08   X  8  2 P   B  1  3 P
 2082  1519.932  65792.414 0.1363E+09   X  8  2 P   B  2  1 P
 2083  1515.903  65967.281 0.8830E+08   X  8  2 P   B  2  3 P
 2084  1491.699  67037.664 0.2014E+08   X  8  2 P   B  3  1 P
 2085  1487.976  67205.406 0.1304E+08   X  8  2 P   B  3  3 P
 2086  1465.214  68249.422 0.4672E+08   X  8  2 P   B  4  1 P
 2087  1461.762  68410.570 0.3025E+08   X  8  2 P   B  4  3 P
 2088  1440.337  69428.195 0.6389E+08   X  8  2 P   B  5  1 P
 2089  1437.126  69583.312 0.4135E+08   X  8  2 P   B  5  3 P
 2090  1416.949  70574.172 0.4103E+07   X  8  2 P   B  6  1 P
 2091  1413.954  70723.633 0.2654E+07   X  8  2 P   B  6  3 P
 2092  1394.923  71688.523 0.1760E+08   X  8  2 P   B  7  1 P
 2093  1392.129  71832.422 0.1138E+08   X  8  2 P   B  7  3 P
 2094  1374.162  72771.609 0.4769E+08   X  8  2 P   B  8  1 P
 2095  1371.534  72911.055 0.3083E+08   X  8  2 P   B  8  3 P
 2096  1354.590  73823.070 0.3450E+08   X  8  2 P   B  9  1 P
 2097  1352.134  73957.156 0.2230E+08   X  8  2 P   B  9  3 P
 2098  1336.095  74844.969 0.6985E+07   X  8  2 P   B 10  1 P
 2099  1333.757  74976.180 0.4514E+07   X  8  2 P   B 10  3 P
 2100  1318.638  75835.805 0.1022E+07   X  8  2 P   B 11  1 P
 2101  1316.470  75960.711 0.6606E+06   X  8  2 P   B 11  3 P
 2102  1302.114  76798.195 0.1491E+08   X  8  2 P   B 12  1 P
 2103  1299.885  76929.891 0.9634E+07   X  8  2 P   B 12  3 P
 2104  1286.509  77729.734 0.2885E+08   X  8  2 P   B 13  1 P
 2105  1284.573  77846.859 0.1863E+08   X  8  2 P   B 13  3 P
 2106  1305.779  76582.641 0.5306E+06   X  8  2 P   C  2  1 P
 2107  1303.936  76690.891 0.1599E+07   X  8  2 P   C  2  2 P
 2108  1301.239  76849.820 0.9192E+06   X  8  2 P   C  2  3 P
 2109  1272.027  78614.656 0.1599E+08   X  8  2 P   C  3  1 P
 2110  1270.183  78728.812 0.4817E+08   X  8  2 P   C  3  2 P
 2111  1585.771  63060.828 0.1077E+08   X  8  3 O   B  0  2 O
 2112  1579.091  63327.570 0.8080E+07   X  8  3 O   B  0  4 O
 2113  1553.437  64373.383 0.1159E+09   X  8  3 O   B  1  2 O
 2114  1547.335  64627.258 0.8683E+08   X  8  3 O   B  1  4 O
 2115  1523.230  65649.977 0.1218E+09   X  8  3 O   B  2  2 O
 2116  1517.615  65892.852 0.9126E+08   X  8  3 O   B  2  4 O
 2117  1494.939  66892.359 0.1801E+08   X  8  3 O   B  3  2 O
 2118  1489.748  67125.469 0.1348E+08   X  8  3 O   B  3  4 O
 2119  1468.398  68101.422 0.4177E+08   X  8  3 O   B  4  2 O
 2120  1463.581  68325.562 0.3125E+08   X  8  3 O   B  4  4 O
 2121  1443.465  69277.750 0.5713E+08   X  8  3 O   B  5  2 O
 2122  1438.982  69493.586 0.4272E+08   X  8  3 O   B  5  4 O
 2123  1420.021  70421.508 0.3669E+07   X  8  3 O   B  6  2 O
 2124  1415.839  70629.508 0.2742E+07   X  8  3 O   B  6  4 O
 2125  1397.947  71533.492 0.1574E+08   X  8  3 O   B  7  2 O
 2126  1394.047  71733.578 0.1176E+08   X  8  3 O   B  7  4 O
 2127  1377.127  72614.922 0.4264E+08   X  8  3 O   B  8  2 O
 2128  1373.452  72809.242 0.3184E+08   X  8  3 O   B  8  4 O
 2129  1357.512  73664.156 0.3085E+08   X  8  3 O   B  9  2 O
 2130  1354.084  73850.680 0.2303E+08   X  8  3 O   B  9  4 O
 2131  1338.961  74684.773 0.6246E+07   X  8  3 O   B 10  2 O
 2132  1335.644  74870.227 0.4661E+07   X  8  3 O   B 10  4 O
 2133  1321.473  75673.148 0.9143E+06   X  8  3 O   B 11  2 O
 2134  1318.432  75847.648 0.6820E+06   X  8  3 O   B 11  4 O
 2135  1304.867  76636.180 0.1333E+08   X  8  3 O   B 12  2 O
 2136  1302.307  76786.828 0.9936E+07   X  8  3 O   B 12  4 O
 2137  1289.255  77564.172 0.2580E+08   X  8  3 O   B 13  2 O
 2138  1286.546  77727.500 0.1923E+08   X  8  3 O   B 13  4 O
 2139  1307.537  76479.680 0.6342E+06   X  8  3 O   C  2  2 O
 2140  1304.789  76640.727 0.1595E+07   X  8  3 O   C  2  3 O
 2141  1300.679  76882.922 0.8948E+06   X  8  3 O   C  2  4 O
 2142  1273.479  78525.031 0.1912E+08   X  8  3 O   C  3  2 O
 2143  1271.199  78665.883 0.4805E+08   X  8  3 O   C  3  3 O
 2144  1589.917  62896.344 0.1018E+08   X  8  4 P   B  0  3 P
 2145  1581.403  63234.984 0.8228E+07   X  8  4 P   B  0  5 P
 2146  1557.553  64203.281 0.1095E+09   X  8  4 P   B  1  3 P
 2147  1549.763  64525.977 0.8839E+08   X  8  4 P   B  1  5 P
 2148  1527.298  65475.102 0.1151E+09   X  8  4 P   B  2  3 P
 2149  1520.126  65784.016 0.9287E+08   X  8  4 P   B  2  5 P
 2150  1498.953  66713.227 0.1701E+08   X  8  4 P   B  3  3 P
 2151  1492.317  67009.906 0.1371E+08   X  8  4 P   B  3  5 P
 2152  1472.355  67918.391 0.3946E+08   X  8  4 P   B  4  3 P
 2153  1466.195  68203.766 0.3179E+08   X  8  4 P   B  4  5 P
 2154  1447.364  69091.133 0.5397E+08   X  8  4 P   B  5  3 P
 2155  1441.628  69366.016 0.4345E+08   X  8  4 P   B  5  5 P
 2156  1423.863  70231.453 0.3466E+07   X  8  4 P   B  6  3 P
 2157  1418.512  70496.391 0.2788E+07   X  8  4 P   B  6  5 P
 2158  1401.733  71340.242 0.1487E+08   X  8  4 P   B  7  3 P
 2159  1396.737  71595.445 0.1196E+08   X  8  4 P   B  7  5 P
 2160  1380.855  72418.875 0.4028E+08   X  8  4 P   B  8  3 P
 2161  1376.127  72667.734 0.3238E+08   X  8  4 P   B  8  5 P
 2162  1361.193  73464.977 0.2914E+08   X  8  4 P   B  9  3 P
 2163  1356.800  73702.844 0.2341E+08   X  8  4 P   B  9  5 P
 2164  1342.570  74484.000 0.5901E+07   X  8  4 P   B 10  3 P
 2165  1338.442  74713.711 0.4737E+07   X  8  4 P   B 10  5 P
 2166  1325.056  75468.531 0.8637E+06   X  8  4 P   B 11  3 P
 2167  1321.153  75691.461 0.6932E+06   X  8  4 P   B 11  5 P
 2168  1308.255  76437.711 0.1260E+08   X  8  4 P   B 12  3 P
 2169  1292.747  77354.680 0.2437E+08   X  8  4 P   B 13  3 P
 2170  1289.270  77563.250 0.1954E+08   X  8  4 P   B 13  5 P
 2171  1309.627  76357.641 0.6762E+06   X  8  4 P   C  2  3 P
 2172  1305.895  76575.844 0.1591E+07   X  8  4 P   C  2  4 P
 2173  1272.410  78591.031 0.4792E+08   X  8  4 P   C  3  4 P
 2174  1594.775  62704.789 0.9805E+07   X  8  5 O   B  0  4 O
 2175  1584.472  63112.500 0.8306E+07   X  8  5 O   B  0  6 O
 2176  1562.391  64004.477 0.1054E+09   X  8  5 O   B  1  4 O
 2177  1552.953  64393.438 0.8920E+08   X  8  5 O   B  1  6 O
 2178  1532.096  65270.070 0.1109E+09   X  8  5 O   B  2  4 O
 2179  1523.397  65642.758 0.9369E+08   X  8  5 O   B  2  6 O
 2180  1503.699  66502.688 0.1638E+08   X  8  5 O   B  3  4 O
 2181  1495.645  66860.781 0.1383E+08   X  8  5 O   B  3  6 O
 2182  1477.044  67702.781 0.3800E+08   X  8  5 O   B  4  4 O
 2183  1469.561  68047.531 0.3206E+08   X  8  5 O   B  4  6 O
 2184  1451.994  68870.805 0.5197E+08   X  8  5 O   B  5  4 O
 2185  1445.023  69203.047 0.4381E+08   X  8  5 O   B  5  6 O
 2186  1428.434  70006.727 0.3337E+07   X  8  5 O   B  6  4 O
 2187  1421.930  70326.945 0.2811E+07   X  8  5 O   B  6  6 O
 2188  1406.256  71110.797 0.1432E+08   X  8  5 O   B  7  4 O
 2189  1400.173  71419.758 0.1205E+08   X  8  5 O   B  7  6 O
 2190  1385.301  72186.461 0.3879E+08   X  8  5 O   B  8  4 O
 2191  1365.600  73227.898 0.2806E+08   X  8  5 O   B  9  4 O
 2192  1360.248  73516.031 0.2359E+08   X  8  5 O   B  9  6 O
 2193  1346.848  74247.445 0.5682E+07   X  8  5 O   B 10  4 O
 2194  1342.275  74500.367 0.4769E+07   X  8  5 O   B 10  6 O
 2195  1329.348  75224.867 0.8316E+06   X  8  5 O   B 11  4 O
 2196  1324.546  75497.586 0.6984E+06   X  8  5 O   B 11  6 O
 2197  1312.955  76164.047 0.1212E+08   X  8  5 O   B 12  4 O
 2198  1296.938  77104.719 0.2346E+08   X  8  5 O   B 13  4 O
 2199  1311.301  76260.141 0.6986E+06   X  8  5 O   C  2  4 O
 2200  1307.227  76497.805 0.1587E+07   X  8  5 O   C  2  5 O
 2201  1273.921  78497.797 0.4775E+08   X  8  5 O   C  3  5 O
 2202  1600.288  62488.742 0.9528E+07   X  8  6 P   B  0  5 P
 2203  1588.263  62961.867 0.8338E+07   X  8  6 P   B  0  7 P
 2204  1567.896  63779.734 0.1024E+09   X  8  6 P   B  1  5 P
 2205  1556.861  64231.797 0.8951E+08   X  8  6 P   B  1  7 P
 2206  1537.568  65037.773 0.1077E+09   X  8  6 P   B  2  5 P
 2207  1527.386  65471.344 0.9400E+08   X  8  6 P   B  2  7 P
 2208  1509.123  66263.664 0.1591E+08   X  8  6 P   B  3  5 P
 2209  1499.687  66680.602 0.1387E+08   X  8  6 P   B  3  7 P
 2210  1482.414  67457.523 0.3691E+08   X  8  6 P   B  4  5 P
 2211  1473.638  67859.250 0.3214E+08   X  8  6 P   B  4  7 P
 2212  1457.306  68619.773 0.5047E+08   X  8  6 P   B  5  5 P
 2213  1449.126  69007.117 0.4392E+08   X  8  6 P   B  5  7 P
 2214  1433.689  69750.148 0.3241E+07   X  8  6 P   B  6  5 P
 2215  1426.026  70124.961 0.2817E+07   X  8  6 P   B  6  7 P
 2216  1411.448  70849.203 0.1390E+08   X  8  6 P   B  7  5 P
 2217  1404.294  71210.148 0.1208E+08   X  8  6 P   B  7  7 P
 2218  1390.405  71921.492 0.3767E+08   X  8  6 P   B  8  5 P
 2219  1370.678  72956.602 0.2725E+08   X  8  6 P   B  9  5 P
 2220  1351.946  73967.469 0.5516E+07   X  8  6 P   B 10  5 P
 2221  1334.308  74945.219 0.8074E+06   X  8  6 P   B 11  5 P
 2222  1328.775  75257.289 0.6995E+06   X  8  6 P   B 11  7 P
 2223  1301.795  76817.008 0.2278E+08   X  8  6 P   B 13  5 P
 2224  1309.614  76358.367 0.1578E+07   X  8  6 P   C  2  6 P
 2225  1606.396  62251.133 0.9299E+07   X  8  7 O   B  0  6 O
 2226  1592.720  62785.688 0.8338E+07   X  8  7 O   B  0  8 O
 2227  1574.008  63532.070 0.9995E+08   X  8  7 O   B  1  6 O
 2228  1561.435  64043.664 0.8947E+08   X  8  7 O   B  1  8 O
 2229  1543.653  64781.391 0.1051E+09   X  8  7 O   B  2  6 O
 2230  1532.032  65272.789 0.9393E+08   X  8  7 O   B  2  8 O
 2231  1515.165  65999.414 0.1552E+08   X  8  7 O   B  3  6 O
 2232  1504.384  66472.375 0.1386E+08   X  8  7 O   B  3  8 O
 2233  1488.402  67186.164 0.3600E+08   X  8  7 O   B  4  6 O
 2234  1478.371  67642.039 0.3210E+08   X  8  7 O   B  4  8 O
 2235  1463.236  68341.680 0.4922E+08   X  8  7 O   B  5  6 O
 2236  1453.878  68781.562 0.4385E+08   X  8  7 O   B  5  8 O
 2237  1439.562  69465.578 0.3160E+07   X  8  7 O   B  6  6 O
 2238  1430.793  69891.328 0.2813E+07   X  8  7 O   B  6  8 O
 2239  1417.266  70558.391 0.1356E+08   X  8  7 O   B  7  6 O
 2240  1409.046  70970.008 0.1206E+08   X  8  7 O   B  7  8 O
 2241  1376.374  72654.664 0.2656E+08   X  8  7 O   B  9  6 O
 2242  1357.976  73639.000 0.5373E+07   X  8  7 O   B 10  6 O
 2243  1339.832  74636.219 0.7873E+06   X  8  7 O   B 11  6 O
 2244  1310.447  76309.828 0.1575E+07   X  8  7 O   C  2  7 O
 2245  1636.168  61118.422 0.8934E+06   X  9  0 P   B  0  1 P
 2246  1601.670  62434.828 0.2542E+08   X  9  0 P   B  1  1 P
 2247  1569.497  63714.672 0.1104E+09   X  9  0 P   B  2  1 P
 2248  1539.411  64959.922 0.3445E+08   X  9  0 P   B  3  1 P
 2249  1511.220  66171.680 0.3854E+08   X  9  0 P   B  4  1 P
 2250  1484.771  67350.453 0.2451E+07   X  9  0 P   B  5  1 P
 2251  1459.930  68496.430 0.3332E+08   X  9  0 P   B  6  1 P
 2252  1436.559  69610.781 0.1824E+08   X  9  0 P   B  7  1 P
 2253  1414.550  70693.867 0.3598E+05   X  9  0 P   B  8  1 P
 2254  1393.819  71745.328 0.1048E+08   X  9  0 P   B  9  1 P
 2255  1374.245  72767.227 0.2070E+08   X  9  0 P   B 10  1 P
 2256  1355.784  73758.062 0.1481E+08   X  9  0 P   B 11  1 P
 2257  1338.322  74720.453 0.3847E+07   X  9  0 P   B 12  1 P
 2258  1321.842  75651.992 0.4394E+05   X  9  0 P   B 13  1 P
 2259  1306.559  76536.914 0.1714E+07   X  9  0 P   C  3  1 P
 2260  1638.971  61013.902 0.2104E+07   X  9  1 O   B  0  0 O
 2261  1635.853  61130.199 0.8464E+06   X  9  1 O   B  0  2 O
 2262  1604.304  62332.309 0.6116E+08   X  9  1 O   B  1  0 O
 2263  1601.467  62442.754 0.2460E+08   X  9  1 O   B  1  2 O
 2264  1571.987  63613.738 0.2713E+09   X  9  1 O   B  2  0 O
 2265  1569.382  63719.348 0.1091E+09   X  9  1 O   B  2  2 O
 2266  1541.770  64860.512 0.8629E+08   X  9  1 O   B  3  0 O
 2267  1539.368  64961.730 0.3468E+08   X  9  1 O   B  3  2 O
 2268  1513.466  66073.484 0.9835E+08   X  9  1 O   B  4  0 O
 2269  1511.241  66170.797 0.3952E+08   X  9  1 O   B  4  2 O
 2270  1486.911  67253.516 0.6367E+07   X  9  1 O   B  5  0 O
 2271  1484.844  67347.125 0.2557E+07   X  9  1 O   B  5  2 O
 2272  1461.965  68401.078 0.8805E+08   X  9  1 O   B  6  0 O
 2273  1460.048  68490.875 0.3536E+08   X  9  1 O   B  6  2 O
 2274  1438.511  69516.328 0.4898E+08   X  9  1 O   B  7  0 O
 2275  1436.723  69602.859 0.1966E+08   X  9  1 O   B  7  2 O
 2276  1416.422  70600.406 0.9815E+05   X  9  1 O   B  8  0 O
 2277  1414.741  70684.297 0.3940E+05   X  9  1 O   B  8  2 O
 2278  1395.616  71652.953 0.2901E+08   X  9  1 O   B  9  0 O
 2279  1394.048  71733.531 0.1164E+08   X  9  1 O   B  9  2 O
 2280  1375.983  72675.312 0.5815E+08   X  9  1 O   B 10  0 O
 2281  1374.492  72754.141 0.2333E+08   X  9  1 O   B 10  2 O
 2282  1357.439  73668.141 0.4217E+08   X  9  1 O   B 11  0 O
 2283  1356.070  73742.516 0.1692E+08   X  9  1 O   B 11  2 O
 2284  1339.946  74629.891 0.1110E+08   X  9  1 O   B 12  0 O
 2285  1338.589  74705.547 0.4452E+07   X  9  1 O   B 12  2 O
 2286  1323.394  75563.266 0.1283E+06   X  9  1 O   B 13  0 O
 2287  1322.165  75633.547 0.5148E+05   X  9  1 O   B 13  2 O
 2288  1307.722  76468.875 0.1204E+08   X  9  1 O   B 14  0 O
 2289  1292.912  77344.797 0.2958E+08   X  9  1 O   B 15  0 O
 2290  1307.553  76478.750 0.2565E+07   X  9  1 O   C  3  1 O
 2291  1305.578  76594.406 0.1546E+07   X  9  1 O   C  3  2 O
 2292  1641.424  60922.719 0.1396E+07   X  9  2 P   B  0  1 P
 2293  1636.257  61115.078 0.9062E+06   X  9  2 P   B  0  3 P
 2294  1606.706  62239.125 0.4059E+08   X  9  2 P   B  1  1 P
 2295  1601.999  62422.016 0.2633E+08   X  9  2 P   B  1  3 P
 2296  1574.333  63518.969 0.1800E+09   X  9  2 P   B  2  1 P
 2297  1570.011  63693.836 0.1167E+09   X  9  2 P   B  2  3 P
 2298  1544.062  64764.219 0.5727E+08   X  9  2 P   B  3  1 P
 2299  1540.074  64931.961 0.3710E+08   X  9  2 P   B  3  3 P
 2300  1515.703  65975.977 0.6528E+08   X  9  2 P   B  4  1 P
 2301  1512.010  66137.125 0.4227E+08   X  9  2 P   B  4  3 P
 2302  1489.098  67154.750 0.4226E+07   X  9  2 P   B  5  1 P
 2303  1485.666  67309.867 0.2735E+07   X  9  2 P   B  5  3 P
 2304  1464.113  68300.727 0.5844E+08   X  9  2 P   B  6  1 P
 2305  1460.916  68450.188 0.3782E+08   X  9  2 P   B  6  3 P
 2306  1440.609  69415.078 0.3251E+08   X  9  2 P   B  7  1 P
 2307  1437.629  69558.977 0.2103E+08   X  9  2 P   B  7  3 P
 2308  1418.477  70498.164 0.6515E+05   X  9  2 P   B  8  1 P
 2309  1415.676  70637.609 0.4213E+05   X  9  2 P   B  8  3 P
 2310  1397.631  71549.625 0.1926E+08   X  9  2 P   B  9  1 P
 2311  1395.017  71683.711 0.1245E+08   X  9  2 P   B  9  3 P
 2312  1377.951  72571.523 0.3860E+08   X  9  2 P   B 10  1 P
 2313  1375.464  72702.734 0.2495E+08   X  9  2 P   B 10  3 P
 2314  1359.391  73562.359 0.2799E+08   X  9  2 P   B 11  1 P
 2315  1357.087  73687.266 0.1809E+08   X  9  2 P   B 11  3 P
 2316  1341.836  74524.750 0.7366E+07   X  9  2 P   B 12  1 P
 2317  1339.469  74656.445 0.4760E+07   X  9  2 P   B 12  3 P
 2318  1325.271  75456.289 0.8519E+05   X  9  2 P   B 13  1 P
 2319  1323.217  75573.414 0.5502E+05   X  9  2 P   B 13  3 P
 2320  1309.908  76341.211 0.8504E+06   X  9  2 P   C  3  1 P
 2321  1307.953  76455.367 0.2563E+07   X  9  2 P   C  3  2 P
 2322  1644.550  60806.906 0.1250E+07   X  9  3 O   B  0  2 O
 2323  1637.367  61073.648 0.9378E+06   X  9  3 O   B  0  4 O
 2324  1609.802  62119.461 0.3632E+08   X  9  3 O   B  1  2 O
 2325  1603.249  62373.336 0.2724E+08   X  9  3 O   B  1  4 O
 2326  1577.385  63396.055 0.1611E+09   X  9  3 O   B  2  2 O
 2327  1571.365  63638.930 0.1207E+09   X  9  3 O   B  2  4 O
 2328  1547.067  64638.438 0.5124E+08   X  9  3 O   B  3  2 O
 2329  1541.508  64871.547 0.3837E+08   X  9  3 O   B  3  4 O
 2330  1518.661  65847.500 0.5841E+08   X  9  3 O   B  4  2 O
 2331  1513.509  66071.641 0.4371E+08   X  9  3 O   B  4  4 O
 2332  1492.007  67023.828 0.3781E+07   X  9  3 O   B  5  2 O
 2333  1487.217  67239.664 0.2828E+07   X  9  3 O   B  5  4 O
 2334  1466.973  68167.586 0.5229E+08   X  9  3 O   B  6  2 O
 2335  1462.510  68375.586 0.3909E+08   X  9  3 O   B  6  4 O
 2336  1443.427  69279.570 0.2909E+08   X  9  3 O   B  7  2 O
 2337  1439.270  69479.656 0.2173E+08   X  9  3 O   B  7  4 O
 2338  1421.242  70361.000 0.5829E+05   X  9  3 O   B  8  2 O
 2339  1417.328  70555.320 0.4354E+05   X  9  3 O   B  8  4 O
 2340  1400.359  71410.234 0.1723E+08   X  9  3 O   B  9  2 O
 2341  1396.711  71596.758 0.1286E+08   X  9  3 O   B  9  4 O
 2342  1380.627  72430.852 0.3454E+08   X  9  3 O   B 10  2 O
 2343  1377.101  72616.305 0.2578E+08   X  9  3 O   B 10  4 O
 2344  1362.041  73419.227 0.2504E+08   X  9  3 O   B 11  2 O
 2345  1358.812  73593.727 0.1868E+08   X  9  3 O   B 11  4 O
